activity_code,item,answers,student_id
829538,item_25,0,338894
829538,item_26,1,338894
829538,item_27,1,338894
829538,item_28,1,338894
829538,item_29,1,338894
829538,item_30,1,338894
829538,item_31,0,338894
829538,item_32,0,338894
829538,item_33,1,338894
829538,item_34,1,338894
829538,item_35,0,338894
829538,item_36,0,338894
829538,item_37,1,338894
829538,item_38,0,338894
829538,item_39,1,338894
829538,item_40,0,338894
829538,item_41,0,338894
829538,item_42,0,338894
829538,item_43,1,338894
829538,item_44,0,338894
829538,item_45,1,338894
829538,item_46,0,338894
829538,item_47,0,338894
829538,item_48,0,338894
829538,item_49,0,338894
829538,item_50,0,338894
829538,item_51,0,338894
829538,item_52,0,338894
829538,item_53,0,338894
829538,item_54,1,338894
829538,item_55,0,338894
829538,item_56,0,338894
829538,item_57,0,338894
829538,item_58,0,338894
829538,item_59,0,338894
829538,item_60,0,338894
829538,item_61,0,338894
829538,item_62,0,338894
829538,item_63,1,338894
829538,item_64,0,338894
829538,item_65,1,338894
829538,item_66,0,338894
829538,item_67,1,338894
829538,item_68,0,338894
829538,item_69,0,338894
829538,item_70,1,338894
829538,item_71,0,338894
829538,item_72,0,338894
829538,item_73,1,338894
829538,item_74,1,338894
829538,item_75,0,338894
829538,item_76,0,338894
829538,item_77,0,338894
829538,item_78,0,338894
829538,item_79,0,338894
829538,item_80,0,338894
829538,item_81,0,338894
829538,item_82,0,338894
829538,item_83,0,338894
829538,item_84,0,338894
829538,item_85,0,338894
829538,item_86,0,338894
829538,item_87,0,338894
829538,item_88,0,338894
829538,item_89,0,338894
829538,item_90,0,338894
829538,item_91,0,338894
829538,item_92,0,338894
829538,item_93,1,338894
829538,item_94,0,338894
829538,item_95,0,338894
829538,item_1,0,338979
829538,item_2,1,338979
829538,item_3,0,338979
829538,item_4,1,338979
829538,item_5,1,338979
829538,item_6,0,338979
829538,item_7,0,338979
829538,item_8,1,338979
829538,item_9,0,338979
829538,item_10,0,338979
829538,item_11,1,338979
829538,item_12,0,338979
829538,item_13,1,338979
829538,item_14,0,338979
829538,item_15,1,338979
829538,item_16,1,338979
829538,item_17,0,338979
829538,item_18,1,338979
829538,item_19,1,338979
829538,item_20,0,338979
829538,item_21,0,338979
829538,item_22,1,338979
829538,item_23,0,338979
829538,item_24,1,338979
829538,item_25,1,338979
829538,item_26,0,338979
829538,item_27,1,338979
829538,item_28,0,338979
829538,item_29,0,338979
829538,item_30,0,338979
829538,item_31,1,338979
829538,item_32,1,338979
829538,item_33,1,338979
829538,item_34,1,338979
829538,item_35,0,338979
829538,item_36,1,338979
829538,item_37,0,338979
829538,item_38,1,338979
829538,item_39,1,338979
829538,item_40,0,338979
829538,item_41,0,338979
829538,item_42,1,338979
829538,item_43,1,338979
829538,item_44,0,338979
829538,item_45,1,338979
829538,item_46,1,338979
829538,item_47,0,338979
829538,item_48,0,338979
829538,item_49,0,338979
829538,item_50,1,338979
829538,item_51,1,338979
829538,item_52,1,338979
829538,item_53,1,338979
829538,item_54,0,338979
829538,item_55,1,338979
829538,item_56,0,338979
829538,item_57,0,338979
829538,item_58,1,338979
829538,item_59,1,338979
829538,item_60,1,338979
829538,item_61,1,338979
829538,item_62,1,338979
829538,item_63,0,338979
829538,item_64,1,338979
829538,item_65,0,338979
829538,item_66,1,338979
829538,item_67,0,338979
829538,item_68,1,338979
829538,item_69,1,338979
829538,item_70,1,338979
829538,item_71,0,338979
829538,item_72,0,338979
829538,item_73,0,338979
829538,item_74,0,338979
829538,item_75,1,338979
829538,item_76,0,338979
829538,item_77,1,338979
829538,item_78,0,338979
829538,item_79,0,338979
829538,item_80,1,338979
829538,item_81,1,338979
829538,item_82,1,338979
829538,item_83,1,338979
829538,item_84,0,338979
829538,item_85,1,338979
829538,item_86,1,338979
829538,item_87,1,338979
829538,item_88,0,338979
829538,item_89,1,338979
829538,item_90,1,338979
829538,item_91,1,338979
829538,item_92,1,338979
829538,item_93,1,338979
829538,item_94,0,338979
829538,item_95,1,338979
829538,item_1,0,339009
829538,item_2,0,339009
829538,item_3,0,339009
829538,item_4,0,339009
829538,item_5,0,339009
829538,item_6,0,339009
829538,item_7,0,339009
829538,item_8,0,339009
829538,item_9,0,339009
829538,item_10,1,339009
829538,item_11,0,339009
829538,item_12,0,339009
829538,item_13,0,339009
829538,item_14,0,339009
829538,item_15,0,339009
829538,item_16,0,339009
829538,item_17,0,339009
829538,item_18,0,339009
829538,item_19,0,339009
829538,item_20,0,339009
829538,item_21,0,339009
829538,item_22,0,339009
829538,item_23,0,339009
829538,item_24,1,339009
829538,item_25,0,339009
829538,item_26,1,339009
829538,item_27,1,339009
829538,item_28,1,339009
829538,item_29,1,339009
829538,item_30,0,339009
829538,item_31,0,339009
829538,item_32,0,339009
829538,item_33,1,339009
829538,item_34,0,339009
829538,item_35,0,339009
829538,item_36,0,339009
829538,item_37,0,339009
829538,item_38,1,339009
829538,item_39,1,339009
829538,item_40,0,339009
829538,item_41,1,339009
829538,item_42,1,339009
829538,item_43,0,339009
829538,item_44,0,339009
829538,item_45,1,339009
829538,item_46,0,339009
829538,item_47,0,339009
829538,item_48,0,339009
829538,item_49,0,339009
829538,item_50,0,339009
829538,item_51,0,339009
829538,item_52,0,339009
829538,item_53,1,339009
829538,item_54,0,339009
829538,item_55,1,339009
829538,item_56,0,339009
829538,item_57,0,339009
829538,item_58,0,339009
829538,item_59,0,339009
829538,item_60,0,339009
829538,item_61,1,339009
829538,item_62,0,339009
829538,item_63,0,339009
829538,item_64,0,339009
829538,item_65,0,339009
829538,item_66,1,339009
829538,item_67,0,339009
829538,item_68,0,339009
829538,item_69,0,339009
829538,item_70,0,339009
829538,item_71,0,339009
829538,item_72,1,339009
829538,item_73,1,339009
829538,item_74,0,339009
829538,item_75,0,339009
829538,item_76,0,339009
829538,item_77,0,339009
829538,item_78,0,339009
829538,item_79,0,339009
829538,item_80,0,339009
829538,item_81,0,339009
829538,item_82,0,339009
829538,item_83,1,339009
829538,item_84,1,339009
829538,item_85,0,339009
829538,item_86,0,339009
829538,item_87,1,339009
829538,item_88,0,339009
829538,item_89,0,339009
829538,item_90,0,339009
829538,item_91,0,339009
829538,item_92,1,339009
829538,item_93,0,339009
829538,item_94,1,339009
829538,item_95,0,339009
829538,item_1,0,339024
829538,item_2,1,339024
829538,item_3,0,339024
829538,item_4,1,339024
829538,item_5,1,339024
829538,item_6,0,339024
829538,item_7,0,339024
829538,item_8,0,339024
829538,item_9,0,339024
829538,item_10,0,339024
829538,item_11,1,339024
829538,item_12,0,339024
829538,item_13,1,339024
829538,item_14,0,339024
829538,item_15,1,339024
829538,item_16,1,339024
829538,item_17,0,339024
829538,item_18,1,339024
829538,item_19,1,339024
829538,item_20,0,339024
829538,item_21,0,339024
829538,item_22,1,339024
829538,item_23,0,339024
829538,item_24,1,339024
829538,item_25,1,339024
829538,item_26,0,339024
829538,item_27,1,339024
829538,item_28,0,339024
829538,item_29,0,339024
829538,item_30,0,339024
829538,item_31,1,339024
829538,item_32,1,339024
829538,item_33,1,339024
829538,item_34,1,339024
829538,item_35,0,339024
829538,item_36,1,339024
829538,item_37,0,339024
829538,item_38,1,339024
829538,item_39,1,339024
829538,item_40,0,339024
829538,item_41,0,339024
829538,item_42,1,339024
829538,item_43,1,339024
829538,item_44,0,339024
829538,item_45,1,339024
829538,item_46,1,339024
829538,item_47,0,339024
829538,item_48,0,339024
829538,item_49,0,339024
829538,item_50,1,339024
829538,item_51,1,339024
829538,item_52,1,339024
829538,item_53,1,339024
829538,item_54,0,339024
829538,item_55,1,339024
829538,item_56,0,339024
829538,item_57,0,339024
829538,item_58,1,339024
829538,item_59,1,339024
829538,item_60,1,339024
829538,item_61,0,339024
829538,item_62,1,339024
829538,item_63,0,339024
829538,item_64,0,339024
829538,item_65,1,339024
829538,item_66,1,339024
829538,item_67,0,339024
829538,item_68,1,339024
829538,item_69,1,339024
829538,item_70,1,339024
829538,item_71,0,339024
829538,item_72,0,339024
829538,item_73,0,339024
829538,item_74,1,339024
829538,item_75,1,339024
829538,item_76,1,339024
829538,item_77,1,339024
829538,item_78,0,339024
829538,item_79,0,339024
829538,item_80,1,339024
829538,item_81,1,339024
829538,item_82,0,339024
829538,item_83,1,339024
829538,item_84,1,339024
829538,item_85,0,339024
829538,item_86,1,339024
829538,item_87,1,339024
829538,item_88,1,339024
829538,item_89,0,339024
829538,item_90,1,339024
829538,item_91,1,339024
829538,item_92,1,339024
829538,item_93,1,339024
829538,item_94,1,339024
829538,item_95,1,339024
829538,item_1,0,339040
829538,item_2,1,339040
829538,item_3,0,339040
829538,item_4,0,339040
829538,item_5,0,339040
829538,item_6,0,339040
829538,item_7,0,339040
829538,item_8,0,339040
829538,item_9,0,339040
829538,item_10,0,339040
829538,item_11,1,339040
829538,item_12,0,339040
829538,item_13,0,339040
829538,item_14,0,339040
829538,item_15,0,339040
829538,item_16,0,339040
829538,item_17,0,339040
829538,item_18,0,339040
829538,item_19,0,339040
829538,item_20,0,339040
829538,item_21,0,339040
829538,item_22,0,339040
829538,item_23,1,339040
829538,item_24,1,339040
829538,item_25,0,339040
829538,item_26,0,339040
829538,item_27,0,339040
829538,item_28,0,339040
829538,item_29,0,339040
829538,item_30,0,339040
829538,item_31,1,339040
829538,item_32,0,339040
829538,item_33,0,339040
829538,item_34,0,339040
829538,item_35,0,339040
829538,item_36,0,339040
829538,item_37,0,339040
829538,item_38,0,339040
829538,item_39,0,339040
829538,item_40,1,339040
829538,item_41,0,339040
829538,item_42,0,339040
829538,item_43,0,339040
829538,item_44,0,339040
829538,item_45,0,339040
829538,item_46,0,339040
829538,item_47,0,339040
829538,item_48,0,339040
829538,item_49,0,339040
829538,item_50,0,339040
829538,item_51,1,339040
829538,item_52,0,339040
829538,item_53,0,339040
829538,item_54,1,339040
829538,item_55,0,339040
829538,item_56,1,339040
829538,item_57,0,339040
829538,item_58,1,339040
829538,item_59,1,339040
829538,item_60,0,339040
829538,item_61,1,339040
829538,item_62,0,339040
829538,item_63,0,339040
829538,item_64,0,339040
829538,item_65,0,339040
829538,item_66,0,339040
829538,item_67,0,339040
829538,item_68,0,339040
829538,item_69,0,339040
829538,item_70,0,339040
829538,item_71,0,339040
829538,item_72,0,339040
829538,item_73,0,339040
829538,item_74,0,339040
829538,item_75,0,339040
829538,item_76,0,339040
829538,item_77,0,339040
829538,item_78,0,339040
829538,item_79,0,339040
829538,item_80,0,339040
829538,item_81,1,339040
829538,item_82,0,339040
829538,item_83,0,339040
829538,item_84,0,339040
829538,item_85,1,339040
829538,item_86,0,339040
829538,item_87,0,339040
829538,item_88,0,339040
829538,item_89,0,339040
829538,item_90,1,339040
829538,item_91,0,339040
829538,item_92,0,339040
829538,item_93,0,339040
829538,item_94,1,339040
829538,item_95,0,339040
829538,item_1,0,339089
829538,item_2,0,339089
829538,item_3,0,339089
829538,item_4,0,339089
829538,item_5,0,339089
829538,item_6,0,339089
829538,item_7,0,339089
829538,item_8,1,339089
829538,item_9,1,339089
829538,item_10,1,339089
829538,item_11,0,339089
829538,item_12,1,339089
829538,item_13,1,339089
829538,item_14,0,339089
829538,item_15,1,339089
829538,item_16,1,339089
829538,item_17,1,339089
829538,item_18,0,339089
829538,item_19,1,339089
829538,item_20,0,339089
829538,item_21,1,339089
829538,item_22,1,339089
829538,item_23,0,339089
829538,item_24,1,339089
829538,item_25,0,339089
829538,item_26,0,339089
829538,item_27,1,339089
829538,item_28,0,339089
829538,item_29,0,339089
829538,item_30,0,339089
829538,item_31,0,339089
829538,item_32,0,339089
829538,item_33,1,339089
829538,item_34,0,339089
829538,item_35,0,339089
829538,item_36,0,339089
829538,item_37,1,339089
829538,item_38,1,339089
829538,item_39,1,339089
829538,item_40,0,339089
829538,item_41,0,339089
829538,item_42,1,339089
829538,item_43,1,339089
829538,item_44,0,339089
829538,item_45,1,339089
829538,item_46,0,339089
829538,item_47,0,339089
829538,item_48,0,339089
829538,item_49,0,339089
829538,item_50,1,339089
829538,item_51,1,339089
829538,item_52,0,339089
829538,item_53,1,339089
829538,item_54,0,339089
829538,item_55,0,339089
829538,item_56,1,339089
829538,item_57,0,339089
829538,item_58,1,339089
829538,item_59,1,339089
829538,item_60,0,339089
829538,item_61,0,339089
829538,item_62,1,339089
829538,item_63,0,339089
829538,item_64,1,339089
829538,item_65,0,339089
829538,item_66,1,339089
829538,item_67,0,339089
829538,item_68,0,339089
829538,item_69,0,339089
829538,item_70,0,339089
829538,item_71,0,339089
829538,item_72,0,339089
829538,item_73,1,339089
829538,item_74,0,339089
829538,item_75,1,339089
829538,item_76,0,339089
829538,item_77,1,339089
829538,item_78,1,339089
829538,item_79,0,339089
829538,item_80,0,339089
829538,item_81,0,339089
829538,item_82,0,339089
829538,item_83,1,339089
829538,item_84,1,339089
829538,item_85,0,339089
829538,item_86,1,339089
829538,item_87,1,339089
829538,item_88,1,339089
829538,item_89,0,339089
829538,item_90,1,339089
829538,item_91,0,339089
829538,item_92,1,339089
829538,item_93,1,339089
829538,item_94,0,339089
829538,item_95,0,339089
829538,item_1,1,339470
829538,item_2,1,339470
829538,item_3,0,339470
829538,item_4,1,339470
829538,item_5,1,339470
829538,item_6,0,339470
829538,item_7,0,339470
829538,item_8,0,339470
829538,item_9,0,339470
829538,item_10,0,339470
829538,item_11,1,339470
829538,item_12,0,339470
829538,item_13,1,339470
829538,item_14,0,339470
829538,item_15,1,339470
829538,item_16,1,339470
829538,item_17,1,339470
829538,item_18,1,339470
829538,item_19,1,339470
829538,item_20,0,339470
829538,item_21,1,339470
829538,item_22,1,339470
829538,item_23,0,339470
829538,item_24,1,339470
829538,item_25,1,339470
829538,item_26,1,339470
829538,item_27,1,339470
829538,item_28,1,339470
829538,item_29,1,339470
829538,item_30,1,339470
829538,item_31,1,339470
829538,item_32,1,339470
829538,item_33,1,339470
829538,item_34,1,339470
829538,item_35,1,339470
829538,item_36,1,339470
829538,item_37,1,339470
829538,item_38,0,339470
829538,item_39,1,339470
829538,item_40,1,339470
829538,item_41,0,339470
829538,item_42,1,339470
829538,item_43,1,339470
829538,item_44,0,339470
829538,item_45,1,339470
829538,item_46,1,339470
829538,item_47,1,339470
829538,item_48,0,339470
829538,item_49,1,339470
829538,item_50,1,339470
829538,item_51,1,339470
829538,item_52,0,339470
829538,item_53,1,339470
829538,item_54,0,339470
829538,item_55,1,339470
829538,item_56,1,339470
829538,item_57,1,339470
829538,item_58,1,339470
829538,item_59,1,339470
829538,item_60,1,339470
829538,item_61,1,339470
829538,item_62,1,339470
829538,item_63,1,339470
829538,item_64,1,339470
829538,item_65,1,339470
829538,item_66,1,339470
829538,item_67,0,339470
829538,item_68,1,339470
829538,item_69,1,339470
829538,item_70,1,339470
829538,item_71,0,339470
829538,item_72,0,339470
829538,item_73,1,339470
829538,item_74,1,339470
829538,item_75,1,339470
829538,item_76,0,339470
829538,item_77,1,339470
829538,item_78,1,339470
829538,item_79,1,339470
829538,item_80,1,339470
829538,item_81,1,339470
829538,item_82,1,339470
829538,item_83,1,339470
829538,item_84,1,339470
829538,item_85,1,339470
829538,item_86,1,339470
829538,item_87,1,339470
829538,item_88,1,339470
829538,item_89,0,339470
829538,item_90,1,339470
829538,item_91,1,339470
829538,item_92,1,339470
829538,item_93,1,339470
829538,item_94,0,339470
829538,item_95,1,339470
829538,item_1,1,339482
829538,item_2,0,339482
829538,item_3,1,339482
829538,item_4,0,339482
829538,item_5,0,339482
829538,item_6,0,339482
829538,item_7,0,339482
829538,item_8,0,339482
829538,item_9,0,339482
829538,item_10,0,339482
829538,item_11,1,339482
829538,item_12,0,339482
829538,item_13,1,339482
829538,item_14,0,339482
829538,item_15,1,339482
829538,item_16,1,339482
829538,item_17,1,339482
829538,item_18,0,339482
829538,item_19,0,339482
829538,item_20,1,339482
829538,item_21,0,339482
829538,item_22,0,339482
829538,item_23,0,339482
829538,item_24,0,339482
829538,item_25,0,339482
829538,item_26,0,339482
829538,item_27,0,339482
829538,item_28,0,339482
829538,item_29,0,339482
829538,item_30,0,339482
829538,item_31,1,339482
829538,item_32,1,339482
829538,item_33,1,339482
829538,item_34,1,339482
829538,item_35,0,339482
829538,item_36,0,339482
829538,item_37,0,339482
829538,item_38,1,339482
829538,item_39,0,339482
829538,item_40,0,339482
829538,item_41,1,339482
829538,item_42,1,339482
829538,item_43,0,339482
829538,item_44,0,339482
829538,item_45,1,339482
829538,item_46,0,339482
829538,item_47,1,339482
829538,item_48,0,339482
829538,item_49,0,339482
829538,item_50,0,339482
829538,item_51,0,339482
829538,item_52,0,339482
829538,item_53,0,339482
829538,item_54,0,339482
829538,item_55,0,339482
829538,item_56,1,339482
829538,item_57,0,339482
829538,item_58,1,339482
829538,item_59,1,339482
829538,item_60,0,339482
829538,item_61,1,339482
829538,item_62,0,339482
829538,item_63,1,339482
829538,item_64,0,339482
829538,item_65,0,339482
829538,item_66,1,339482
829538,item_67,0,339482
829538,item_68,0,339482
829538,item_69,0,339482
829538,item_70,1,339482
829538,item_71,0,339482
829538,item_72,0,339482
829538,item_73,1,339482
829538,item_74,1,339482
829538,item_75,1,339482
829538,item_76,0,339482
